362080,,2021-02-01,13:04:32,-8.9,-16.0,1010.0,1027.9,47.4,4.1,0.00,17.4,101000,50.6,211,KAZAKHSTAN,
346910,,2021-02-01,13:04:32,-3.6,-6.4,1022.2,1024.2,22.7,15.5,0.03,1.0,111000,65.6,188,KAZAKHSTAN,
515730,,2021-02-01,13:04:32,-3.9,-13.6,1025.6,1031.8,17.4,4.2,0.00,0.0,100000,55.1,49,CHINA,
356710,,2021-02-01,13:04:32,-7.7,-11.3,1005.7,1027.3,21.6,19.9,0.07,4.1,111000,80.6,356,KAZAKHSTAN,
562570,,2021-02-01,13:04:32,-6.8,-21.0,683.8,684.8,35.7,6.1,0.03,0.0,110000,50.5,264,CHINA,
471150,,2021-02-01,13:04:32,-2.0,-7.6,1004.8,1018.9,13.0,17.0,0.15,4.4,111000,76.5,296,KOREA, SOUTH,
509490,,2021-02-01,13:04:32,-19.6,-26.9,1015.4,1025.4,15.5,6.6,0.01,0.0,110000,94.0,45,CHINA,
170900,,2021-02-01,13:04:32,-2.1,-6.2,918.0,934.3,13.5,3.8,0.06,3.9,111000,84.8,153,TURKEY,
476200,,2021-02-01,13:04:32,-6.0,-10.9,924.6,1015.8,33.5,14.5,0.19,0.0,110000,53.5,111,JAPAN,
582080,,2021-02-01,13:04:32,-0.3,-6.1,1029.2,1027.8,13.2,14.2,0.02,0.0,110000,85.3,73,CHINA,
570830,,2021-02-01,13:04:32,-1.3,-12.2,1022.7,1028.3,15.3,1.6,0.01,0.0,110000,50.3,75,CHINA,
289780,,2021-02-01,13:04:32,-3.5,-4.7,969.2,1020.8,17.6,24.9,0.00,0.0,100000,75.3,311,KAZAKHSTAN,
529570,,2021-02-01,13:04:32,-9.2,-19.4,723.6,724.6,25.3,10.9,0.01,0.0,110000,51.2,276,CHINA,
366220,,2021-02-01,13:04:32,-10.3,-14.6,1043.8,1034.0,50.6,5.2,0.01,2.9,111000,75.0,19,KAZAKHSTAN,
443170,,2021-02-01,13:04:32,-14.2,-17.1,891.5,1029.3,15.9,43.8,0.00,2.8,101000,54.0,298,MONGOLIA,
471430,,2021-02-01,13:04:32,-4.8,-14.8,1013.6,1023.0,30.7,3.3,0.03,1.5,111000,87.5,329,KOREA, SOUTH,
543770,,2021-02-01,13:04:32,-17.5,-24.9,1013.8,1025.2,21.4,8.4,0.01,0.0,110000,79.2,353,CHINA,
380910,,2021-02-01,13:04:32,-6.0,-9.0,1021.9,1026.9,39.9,11.2,0.03,0.5,111000,52.2,113,KAZAKHSTAN,
471650,,2021-02-01,13:04:32,-1.7,-7.3,1019.4,1024.3,23.5,17.3,0.03,0.2,111000,51.7,123,KOREA, SOUTH,
547530,,2021-02-01,13:04:32,-4.2,-11.9,1026.0,1027.5,9.1,3.2,0.01,0.0,110000,75.2,244,CHINA,
354590,,2021-02-01,13:04:32,-9.0,-12.8,1011.3,1019.0,44.8,19.4,0.00,0.0,100000,25.6,289,KAZAKHSTAN,
171600,,2021-02-01,13:04:32,-0.6,-4.0,912.9,923.8,14.0,2.1,0.00,1.1,101000,73.0,184,TURKEY,
170673,,2021-02-01,13:04:32,-1.2,-9.2,990.2,976.7,9.4,7.9,0.00,0.0,100000,94.3,188,TURKEY,
534870,,2021-02-01,13:04:32,-9.2,-18.8,976.3,1032.1,15.1,15.8,0.01,0.0,110000,50.5,339,CHINA,
471580,,2021-02-01,13:04:32,-5.0,-9.9,1010.7,1013.3,9.4,1.6,0.00,0.4,101000,50.7,334,KOREA, SOUTH,
471560,,2021-02-01,13:04:32,-4.1,-9.6,1017.7,1023.4,17.7,4.9,0.03,0.2,111000,78.4,135,KOREA, SOUTH,
170820,,2021-02-01,13:04:32,-0.7,-3.5,996.0,1009.4,12.8,6.7,0.02,0.4,111000,52.1,238,TURKEY,
523130,,2021-02-01,13:04:32,-4.1,-10.3,924.0,950.0,60.2,1.4,0.00,0.0,100000,83.0,135,CHINA,
527070,,2021-02-01,13:04:32,-6.0,-22.1,725.0,729.8,26.7,4.9,0.00,0.0,100000,29.0,219,CHINA,
471140,,2021-02-01,13:04:32,-9.7,-16.8,1007.4,1024.5,16.6,6.7,0.04,0.0,110000,50.0,214,KOREA, SOUTH,
571310,,2021-02-01,13:04:32,-6.2,-11.4,979.2,1032.2,2.3,5.8,0.00,0.0,100000,76.1,314,CHINA,
509830,,2021-02-01,13:04:32,-20.8,-26.8,1022.2,1020.3,13.8,18.1,0.01,0.0,110000,95.7,44,CHINA,
509630,,2021-02-01,13:04:32,-23.9,-27.4,1019.9,1024.4,9.3,13.4,0.01,0.0,110000,51.6,280,CHINA,
470990,,2021-02-01,13:04:32,-12.2,-19.7,1018.6,1022.8,20.2,9.6,0.00,0.0,100000,1.7,313,KOREA, SOUTH,
471030,,2021-02-01,13:04:32,-3.3,-7.3,1015.6,1025.8,10.1,30.0,0.01,0.2,111000,50.5,95,KOREA, SOUTH,
471025,,2021-02-01,13:04:32,-1.5,-5.9,1001.2,1012.2,3.1,7.2,0.00,0.0,100000,19.1,122,KOREA, SOUTH,
501360,,2021-02-01,13:04:32,-10.0,-16.3,970.2,1030.5,20.0,4.5,0.00,0.0,100000,21.9,113,CHINA,
577760,,2021-02-01,13:04:32,-1.8,-4.7,971.6,1026.9,9.5,26.0,0.27,0.0,110000,86.7,274,CHINA,
368215,,2021-02-01,13:04:32,-9.7,-12.1,1011.7,974.0,14.9,3.7,0.00,0.0,100000,36.6,221,KAZAKHSTAN,
475920,,2021-02-01,13:04:32,-3.7,-7.4,1015.6,1012.8,13.4,5.6,0.09,1.5,111000,55.0,88,JAPAN,
535430,,2021-02-01,13:04:32,-6.2,-15.6,882.7,1032.3,29.0,10.6,0.00,0.0,100000,43.0,319,CHINA,
471400,,2021-02-01,13:04:32,-4.7,-9.8,1012.0,1024.2,20.3,15.3,0.02,0.2,111000,65.1,258,KOREA, SOUTH,
471410,,2021-02-01,13:04:32,-4.4,-8.9,1012.9,1011.5,12.2,19.9,0.08,1.3,111000,51.0,114,KOREA, SOUTH,
471420,,2021-02-01,13:04:32,-6.6,-14.1,1014.6,1008.9,9.2,11.6,0.02,0.0,110000,90.3,290,KOREA, SOUTH,
470920,,2021-02-01,13:04:32,-1.5,-18.3,995.0,952.7,11.6,20.4,0.00,0.0,100000,72.9,47,KOREA, SOUTH,
470950,,2021-02-01,13:04:32,-12.1,-20.4,1006.4,1024.6,16.3,4.9,0.02,0.1,111000,52.7,199,KOREA, SOUTH,
475760,,2021-02-01,13:04:32,-7.1,-10.5,1014.0,1014.2,19.1,8.6,0.20,0.0,110000,54.7,200,JAPAN,
377880,,2021-02-01,13:04:32,-0.9,-2.4,920.0,1023.4,8.7,2.7,0.00,0.0,100000,77.9,155,ARMENIA,
548360,,2021-02-01,13:04:32,-5.4,-16.8,1026.1,1029.3,11.4,6.2,0.00,0.0,100000,96.2,255,CHINA,
523230,,2021-02-01,13:04:32,-7.9,-17.5,818.5,818.0,32.2,22.1,0.00,0.0,100000,75.9,148,CHINA,
474020,,2021-02-01,13:04:32,-10.5,-12.7,1012.4,1012.0,22.8,8.4,0.07,0.0,110000,57.1,154,JAPAN,
474010,,2021-02-01,13:04:32,-7.3,-11.5,1008.7,1011.3,17.3,14.1,0.17,14.1,111000,51.3,350,JAPAN,
471610,,2021-02-01,13:04:32,-5.9,-12.4,993.4,1001.0,15.2,16.0,0.00,0.3,101000,66.9,340,KOREA, SOUTH,
571060,,2021-02-01,13:04:32,-0.6,-6.8,1030.9,1025.5,7.4,8.3,0.01,0.0,110000,56.6,217,CHINA,
171550,,2021-02-01,13:04:32,-2.3,-4.7,899.3,1014.6,15.3,2.6,0.16,3.9,111000,50.4,140,TURKEY,
585060,,2021-02-01,13:04:32,-1.1,-7.0,970.8,1028.1,7.8,23.5,0.16,0.0,110000,50.3,227,CHINA,
521120,,2021-02-01,13:04:32,-8.0,-15.4,1022.0,1036.2,32.7,12.2,0.00,0.0,100000,30.3,202,CHINA,
504340,,2021-02-01,13:04:32,-17.8,-20.8,964.3,1029.3,22.7,7.8,0.01,0.0,110000,88.6,179,CHINA,
350530,,2021-02-01,13:04:32,-14.4,-18.2,1024.2,1024.3,12.3,20.4,0.01,0.0,110000,53.1,251,KAZAKHSTAN,
580270,,2021-02-01,13:04:32,-1.3,-9.8,1028.2,1027.9,14.1,12.5,0.02,0.0,110000,52.4,169,CHINA,
507880,,2021-02-01,13:04:32,-22.0,-25.4,1017.5,1019.9,21.2,18.2,0.01,0.0,110000,53.1,146,CHINA,
376820,,2021-02-01,13:04:32,-8.8,-12.3,811.5,812.2,10.9,6.0,0.00,0.0,100000,6.2,345,ARMENIA,
367780,,2021-02-01,13:04:32,-8.9,-12.1,1017.7,1018.0,14.0,6.1,0.00,12.0,101000,53.7,298,KAZAKHSTAN,
172400,,2021-02-01,13:04:32,-2.0,-6.1,952.8,1017.9,25.1,5.9,0.04,0.4,111000,87.6,117,TURKEY,
532310,,2021-02-01,13:04:32,-13.5,-22.6,851.3,854.1,26.8,24.7,0.00,0.0,100000,68.7,271,CHINA,
476800,,2021-02-01,13:04:32,-0.1,-7.8,1010.8,1022.9,24.3,16.2,0.00,0.0,100000,62.5,202,JAPAN,
471360,,2021-02-01,13:04:32,-8.6,-15.8,1005.5,1023.1,15.1,1.6,0.03,0.0,110000,68.5,19,KOREA, SOUTH,
471370,,2021-02-01,13:04:32,-5.8,-15.0,1010.2,1022.2,19.4,11.8,0.07,0.0,110000,65.5,48,KOREA, SOUTH,
476180,,2021-02-01,13:04:32,-6.1,-12.4,971.6,1015.1,9.6,15.0,0.09,1.7,111000,51.3,276,JAPAN,
471330,,2021-02-01,13:04:32,-7.6,-14.7,1020.8,1024.2,15.4,2.2,0.04,0.2,111000,50.6,283,KOREA, SOUTH,
471340,,2021-02-01,13:04:32,-8.0,-14.7,993.8,994.3,14.0,13.8,0.00,0.0,100000,98.6,69,KOREA, SOUTH,
506030,,2021-02-01,13:04:32,-8.0,-12.7,984.2,1031.2,34.5,13.5,0.01,0.0,110000,51.4,193,CHINA,
471350,,2021-02-01,13:04:32,-7.5,-15.4,1005.6,1023.5,20.3,25.5,0.04,0.3,111000,50.1,106,KOREA, SOUTH,
540490,,2021-02-01,13:04:32,-4.6,-13.0,1025.5,1025.9,23.2,11.3,0.01,0.0,110000,71.9,277,CHINA,
359970,,2021-02-01,13:04:32,-8.1,-11.7,1035.3,1029.5,28.2,6.9,0.01,0.0,110000,52.3,178,KAZAKHSTAN,
443050,,2021-02-01,13:04:32,-14.0,-16.4,950.1,1034.6,48.7,17.1,0.00,2.0,101000,51.3,81,MONGOLIA,
536730,,2021-02-01,13:04:32,-3.7,-16.6,973.6,1029.6,16.4,10.5,0.01,0.0,110000,57.4,61,CHINA,
442370,,2021-02-01,13:04:32,-15.5,-20.0,852.3,1039.8,47.9,11.5,0.00,0.5,101000,53.3,11,MONGOLIA,
355320,,2021-02-01,13:04:32,-0.9,-2.8,1037.4,1014.9,6.4,1.0,0.03,10.4,111000,68.0,84,KAZAKHSTAN,
170860,,2021-02-01,13:04:32,-1.0,-7.2,946.1,1020.0,13.9,10.7,0.04,1.9,111000,50.1,211,TURKEY,
352170,,2021-02-01,13:04:32,-7.0,-8.8,1022.9,1020.2,13.2,24.9,0.04,3.7,111000,60.2,224,KAZAKHSTAN,
586530,,2021-02-01,13:04:32,-2.6,-6.5,917.5,1026.4,8.8,21.1,0.13,0.0,110000,52.3,211,CHINA,
381490,,2021-02-01,13:04:32,-0.2,-4.3,1010.5,1021.0,17.4,22.9,0.03,0.6,111000,50.3,265,UZBEKISTAN,
471010,,2021-02-01,13:04:32,-10.6,-18.1,1013.2,1024.0,15.9,8.5,0.02,0.4,111000,50.1,107,KOREA, SOUTH,
471020,,2021-02-01,13:04:32,-3.7,-12.1,1004.9,1024.8,11.5,24.4,0.00,0.2,101000,50.1,329,KOREA, SOUTH,
476120,,2021-02-01,13:04:32,-1.6,-4.7,1017.2,1017.0,15.4,14.3,0.69,13.9,111000,95.5,232,JAPAN,
171280,,2021-02-01,13:04:32,-4.2,-7.3,959.8,1013.6,8.5,13.0,0.03,1.0,111000,50.9,35,TURKEY,
175000,,2021-02-01,13:04:32,-1.5,-8.5,1019.9,1026.0,7.1,10.4,0.00,0.0,100000,88.8,27,CYPRUS,
529830,,2021-02-01,13:04:32,-11.3,-14.6,811.3,807.9,3.3,4.7,0.00,0.0,100000,8.8,199,CHINA,
513460,,2021-02-01,13:04:32,-8.1,-12.6,1074.3,1043.4,65.7,9.7,0.00,0.0,100000,3.8,313,CHINA,
540960,,2021-02-01,13:04:32,-20.4,-25.7,1021.8,1021.9,12.8,13.1,0.02,0.0,110000,50.3,243,CHINA,
351080,,2021-02-01,13:04:32,-7.3,-9.1,1020.3,1020.6,9.7,20.1,0.05,6.2,111000,62.7,237,KAZAKHSTAN,
545110,,2021-02-01,13:04:32,-3.9,-18.2,1033.0,1028.4,13.7,12.0,0.00,0.0,100000,41.8,138,CHINA,
470030,,2021-02-01,13:04:32,-11.5,-19.2,1019.1,1018.3,27.9,14.6,0.00,0.0,100000,25.5,306,KOREA, NORTH,
471460,,2021-02-01,13:04:32,-5.9,-11.0,1019.7,1024.1,22.1,4.8,0.03,0.3,111000,90.4,280,KOREA, SOUTH,
505270,,2021-02-01,13:04:32,-14.0,-17.2,991.1,1031.1,16.1,5.2,0.01,0.0,110000,94.4,66,CHINA,
475120,,2021-02-01,13:04:32,-3.1,-9.9,1015.1,1020.8,38.2,7.9,0.00,0.0,100000,23.6,339,JAPAN,
563740,,2021-02-01,13:04:32,-1.1,-6.6,748.3,743.9,29.3,17.5,0.31,0.0,110000,70.8,128,CHINA,
471070,,2021-02-01,13:04:32,-5.1,-12.3,1012.7,1013.9,13.7,18.5,0.01,0.4,111000,51.2,8,KOREA, SOUTH,
471065,,2021-02-01,13:04:32,-17.2,-20.2,1027.9,1027.4,3.4,4.9,0.22,12.6,111000,51.2,268,KOREA, SOUTH,
474210,,2021-02-01,13:04:32,-5.4,-9.6,1009.0,1012.3,15.1,21.6,0.17,11.2,111000,97.8,350,JAPAN,
570730,,2021-02-01,13:04:32,-2.3,-12.4,1031.9,1028.0,15.1,7.6,0.03,0.0,110000,51.4,194,CHINA,
474740,,2021-02-01,13:04:32,-7.6,-9.7,1023.0,1023.1,11.9,24.4,0.00,0.0,100000,51.7,144,JAPAN,
175150,,2021-02-01,13:04:32,-1.3,-10.4,1010.0,1027.8,13.5,1.8,0.00,0.0,100000,39.8,234,CYPRUS,
476170,,2021-02-01,13:04:32,-7.9,-12.1,953.5,1022.7,12.6,6.1,0.00,0.0,100000,38.3,222,JAPAN,
364420,,2021-02-01,13:04:32,-10.7,-19.4,979.0,1017.1,33.6,66.7,0.00,0.0,100000,99.6,76,KAZAKHSTAN,
556960,,2021-02-01,13:04:32,-0.3,-10.4,631.4,628.3,21.9,7.2,0.00,0.0,100000,6.6,277,CHINA,
514630,,2021-02-01,13:04:32,-7.8,-10.9,947.0,1033.8,17.6,1.9,0.00,0.0,100000,58.2,214,CHINA,
572970,,2021-02-01,13:04:32,-1.0,-6.8,1019.7,1028.0,12.7,9.2,0.03,0.0,110000,51.0,244,CHINA,
513790,,2021-02-01,13:04:32,-9.1,-13.7,1020.3,1036.3,23.8,10.0,0.01,0.0,110000,51.6,359,CHINA,
172480,,2021-02-01,13:04:32,-10.5,-13.8,905.6,886.0,17.2,4.7,0.00,11.0,101000,50.1,222,TURKEY,
471620,,2021-02-01,13:04:32,-1.7,-12.7,1017.2,1022.4,24.0,12.0,0.05,0.0,110000,52.1,223,KOREA, SOUTH,
172050,,2021-02-01,13:04:32,-0.6,-7.6,832.1,818.5,33.0,3.4,0.00,13.6,101000,62.6,282,TURKEY,
474240,,2021-02-01,13:04:32,-10.2,-14.5,1017.9,1018.9,37.4,1.8,0.00,0.0,100000,47.8,188,JAPAN,
474250,,2021-02-01,13:04:32,-13.0,-16.1,999.3,1001.8,12.0,6.4,0.00,0.0,100000,10.2,145,JAPAN,
474260,,2021-02-01,13:04:32,-7.0,-11.9,1007.4,1012.0,17.4,4.5,0.07,1.9,111000,71.3,62,JAPAN,
563570,,2021-02-01,13:04:32,-4.9,-18.7,642.2,649.7,27.8,1.1,0.01,0.0,110000,51.9,1,CHINA,
552990,,2021-02-01,13:04:32,-7.4,-21.6,1000.0,1005.5,23.4,7.5,0.01,0.0,110000,56.5,158,CHINA,
287660,,2021-02-01,13:04:32,-11.8,-13.9,1012.4,1020.6,6.7,13.0,0.01,4.6,111000,50.6,20,KAZAKHSTAN,
476400,,2021-02-01,13:04:32,-6.2,-13.7,916.6,910.0,19.9,4.1,0.00,0.0,100000,38.9,277,JAPAN,
353020,,2021-02-01,13:04:32,-0.7,-1.5,1015.0,997.7,3.9,7.0,0.11,0.0,110000,52.4,198,KAZAKHSTAN,
474900,,2021-02-01,13:04:32,-11.9,-16.3,1002.5,994.8,16.7,5.5,0.00,0.0,100000,12.1,62,JAPAN,
474890,,2021-02-01,13:04:32,-9.8,-16.4,1000.7,1000.3,12.4,13.2,0.00,0.0,100000,36.4,324,JAPAN,
505480,,2021-02-01,13:04:32,-36.3,-43.8,1001.4,1035.9,28.6,6.4,0.00,0.0,100000,49.3,159,CHINA,
539150,,2021-02-01,13:04:32,-5.0,-14.6,906.4,1030.3,18.3,6.0,0.01,0.0,110000,84.1,230,CHINA,
570250,,2021-02-01,13:04:32,-4.4,-11.8,1022.2,1032.2,9.3,7.0,0.00,0.0,100000,69.8,124,CHINA,
546620,,2021-02-01,13:04:32,-3.4,-11.4,1020.6,1026.8,12.4,18.0,0.01,0.0,110000,57.1,193,CHINA,
377090,,2021-02-01,13:04:32,-2.6,-6.6,988.1,981.6,19.2,24.2,0.20,8.8,111000,50.9,195,ARMENIA,
561370,,2021-02-01,13:04:32,-2.4,-16.9,715.2,716.2,23.5,4.8,0.01,0.0,110000,85.2,342,CHINA,
442070,,2021-02-01,13:04:32,-12.1,-18.4,1041.0,1016.3,46.8,4.1,0.00,0.0,100000,2.5,25,MONGOLIA,
471223,,2021-02-01,13:04:32,-8.9,-11.4,1001.9,990.6,6.1,9.1,0.16,5.4,111000,62.6,165,KOREA, SOUTH,
471220,,2021-02-01,13:04:32,-9.7,-15.5,1017.5,1016.9,6.3,7.1,0.02,1.1,111000,84.1,203,KOREA, SOUTH,
526330,,2021-02-01,13:04:32,-14.8,-27.1,1001.1,1006.4,38.2,2.6,0.00,0.0,100000,91.8,311,CHINA,
361520,,2021-02-01,13:04:32,-12.8,-14.9,1032.5,1028.5,11.9,10.5,0.43,0.5,111000,68.0,195,KAZAKHSTAN,
476290,,2021-02-01,13:04:32,-2.6,-10.5,1012.2,1016.2,24.1,10.4,0.04,0.0,110000,51.2,244,JAPAN,
561460,,2021-02-01,13:04:32,-4.1,-17.6,679.7,684.7,29.2,5.2,0.03,0.0,110000,50.8,232,CHINA,
367440,,2021-02-01,13:04:32,-7.4,-11.4,1024.8,1028.7,37.6,12.9,0.42,0.3,111000,50.7,64,KAZAKHSTAN,
528250,,2021-02-01,13:04:32,-3.7,-18.7,721.8,720.4,35.8,8.7,0.00,0.0,100000,96.0,192,CHINA,
535930,,2021-02-01,13:04:32,-6.5,-17.7,982.8,1031.6,28.6,7.4,0.01,0.0,110000,84.1,76,CHINA,
170960,,2021-02-01,13:04:32,-4.4,-8.2,897.9,903.4,8.6,18.8,0.03,8.4,111000,52.2,186,TURKEY,
531920,,2021-02-01,13:04:32,-13.6,-17.2,919.5,1038.0,30.7,14.9,0.00,0.0,100000,14.9,316,CHINA,
544830,,2021-02-01,13:04:32,-5.1,-14.4,1028.4,1028.7,21.0,19.8,0.00,0.0,100000,6.8,271,CHINA,
528360,,2021-02-01,13:04:32,-7.1,-20.1,687.5,689.9,30.5,1.0,0.02,0.0,110000,51.6,291,CHINA,
471300,,2021-02-01,13:04:32,-4.3,-13.0,1017.8,1020.1,17.9,13.0,0.11,0.0,110000,55.9,178,KOREA, SOUTH,
471310,,2021-02-01,13:04:32,-7.8,-14.4,1022.3,1024.6,15.3,6.4,0.02,0.4,111000,57.8,70,KOREA, SOUTH,
354970,,2021-02-01,13:04:32,-8.8,-12.3,977.9,1025.8,19.3,12.7,0.02,7.8,111000,51.7,112,KAZAKHSTAN,
443520,,2021-02-01,13:04:32,-15.1,-19.0,1043.2,1034.5,49.9,31.5,0.00,0.0,100000,21.6,17,MONGOLIA,
548630,,2021-02-01,13:04:32,-1.8,-10.5,1030.3,1027.4,20.2,10.2,0.01,0.0,110000,90.1,144,CHINA,
507450,,2021-02-01,13:04:32,-11.2,-17.8,1019.9,1025.0,12.8,9.9,0.01,0.0,110000,99.4,146,CHINA,
364280,,2021-02-01,13:04:32,-10.7,-14.6,1035.1,1034.3,18.1,2.8,0.01,3.6,111000,55.3,182,KAZAKHSTAN,
471210,,2021-02-01,13:04:32,-11.1,-19.2,992.5,1023.1,13.2,5.4,0.04,0.1,111000,50.4,338,KOREA, SOUTH,
471200,,2021-02-01,13:04:32,-9.6,-13.8,1013.3,1011.6,4.8,10.7,0.00,0.8,101000,57.2,206,KOREA, SOUTH,
471260,,2021-02-01,13:04:32,-8.8,-12.8,994.4,994.2,9.5,15.4,0.00,0.0,100000,5.1,186,KOREA, SOUTH,
298070,,2021-02-01,13:04:32,-13.8,-16.1,1034.4,1025.2,6.7,10.1,0.02,3.5,111000,74.6,108,KAZAKHSTAN,
471250,,2021-02-01,13:04:32,-6.8,-12.5,997.7,960.5,7.7,5.6,0.00,0.0,100000,76.4,286,KOREA, SOUTH,
475700,,2021-02-01,13:04:32,-4.8,-8.2,1005.3,1015.3,4.8,5.4,0.19,8.9,111000,65.2,358,JAPAN,
170700,,2021-02-01,13:04:32,-1.2,-5.2,942.8,1019.3,12.6,6.4,0.07,4.6,111000,51.7,257,TURKEY,
549060,,2021-02-01,13:04:32,-1.5,-8.8,1026.9,1027.7,21.3,5.7,0.02,0.0,110000,50.7,357,CHINA,
509780,,2021-02-01,13:04:32,-18.5,-25.9,1010.3,1022.3,26.1,5.5,0.01,0.0,110000,51.2,49,CHINA,
584450,,2021-02-01,13:04:32,-3.0,-7.8,875.5,948.9,14.3,23.5,0.17,0.0,110000,53.1,122,CHINA,
474130,,2021-02-01,13:04:32,-9.5,-13.2,999.9,1007.9,17.3,13.2,0.03,0.0,110000,89.0,121,JAPAN,
474170,,2021-02-01,13:04:32,-15.7,-20.2,1008.7,1015.4,9.2,8.8,0.05,0.0,110000,53.4,138,JAPAN,
560330,,2021-02-01,13:04:32,-13.1,-23.2,626.4,628.3,30.6,11.8,0.01,0.0,110000,82.4,110,CHINA,
541350,,2021-02-01,13:04:32,-10.9,-20.3,1014.3,1027.1,30.2,9.6,0.00,0.0,100000,3.8,309,CHINA,
361860,,2021-02-01,13:04:32,-15.0,-19.1,1009.6,1041.4,12.3,1.3,0.00,0.0,100000,48.2,144,KAZAKHSTAN,
513560,,2021-02-01,13:04:32,-9.8,-13.5,1055.8,1036.6,22.5,4.3,0.07,0.0,110000,50.5,282,CHINA,
355490,,2021-02-01,13:04:32,-13.1,-15.5,1009.8,1024.6,16.4,8.0,0.01,3.4,111000,71.3,277,KAZAKHSTAN,
561720,,2021-02-01,13:04:32,-0.7,-13.9,778.5,779.3,37.4,0.3,0.01,0.0,110000,51.0,5,CHINA,
561730,,2021-02-01,13:04:32,-13.4,-20.0,660.3,656.1,31.6,10.8,0.08,0.0,110000,53.1,250,CHINA,
517770,,2021-02-01,13:04:32,-2.2,-11.5,943.7,1030.2,24.4,7.4,0.00,0.0,100000,37.2,54,CHINA,
507560,,2021-02-01,13:04:32,-24.7,-28.5,1006.2,1024.8,12.0,7.2,0.01,0.0,110000,71.8,322,CHINA,
442770,,2021-02-01,13:04:32,-8.7,-13.3,1002.7,1025.6,50.2,7.4,0.00,0.5,101000,78.7,40,MONGOLIA,
513340,,2021-02-01,13:04:32,-9.6,-12.2,1042.0,1036.3,25.0,2.4,0.01,0.0,110000,51.8,183,CHINA,
572900,,2021-02-01,13:04:32,-0.3,-8.1,1025.6,1028.1,12.8,9.9,0.03,0.0,110000,50.2,238,CHINA,
360030,,2021-02-01,13:04:32,-10.9,-14.5,1022.6,1028.8,20.6,13.8,0.13,4.1,111000,52.5,26,KAZAKHSTAN,
508540,,2021-02-01,13:04:32,-21.5,-28.3,1023.5,1024.2,15.1,6.9,0.01,0.0,110000,80.1,218,CHINA,
508620,,2021-02-01,13:04:32,-26.2,-28.9,1059.1,1032.8,14.3,3.2,0.00,0.0,100000,20.9,293,CHINA,
368700,,2021-02-01,13:04:32,-0.7,-5.4,975.8,1021.3,7.9,1.6,0.02,4.6,111000,82.8,61,KAZAKHSTAN,
171500,,2021-02-01,13:04:32,-0.5,-3.2,1017.3,1021.1,8.1,12.7,0.19,0.1,111000,51.6,138,TURKEY,
544490,,2021-02-01,13:04:32,-3.6,-8.4,1055.6,1026.7,11.8,13.2,0.00,0.0,100000,1.0,61,CHINA,
474230,,2021-02-01,13:04:32,-4.0,-9.8,1009.5,1015.1,18.3,26.6,0.09,0.0,110000,50.6,87,JAPAN,
474120,,2021-02-01,13:04:32,-7.7,-11.9,1011.3,1011.4,3.8,8.7,0.17,13.0,111000,77.6,36,JAPAN,
542360,,2021-02-01,13:04:32,-8.8,-19.7,1025.0,1027.3,19.4,9.6,0.00,0.0,100000,8.0,341,CHINA,
470580,,2021-02-01,13:04:32,-5.5,-12.2,1024.7,1024.6,12.2,9.8,0.01,0.3,111000,55.2,222,KOREA, NORTH,
171240,,2021-02-01,13:04:32,-2.3,-4.2,972.4,1018.5,11.3,12.6,0.08,0.8,111000,51.5,323,TURKEY,
400830,,2021-02-01,13:04:32,-3.0,-6.0,1015.2,1037.6,20.6,2.3,0.00,0.0,100000,37.7,325,SYRIA,
350670,,2021-02-01,13:04:32,-10.5,-13.1,1025.1,1025.5,13.7,9.8,0.02,2.2,111000,96.8,221,KAZAKHSTAN,
524240,,2021-02-01,13:04:32,-5.0,-15.3,898.3,1030.5,32.0,6.9,0.00,0.0,100000,65.9,95,CHINA,
471700,,2021-02-01,13:04:32,-0.6,-7.5,1018.7,1023.8,18.4,7.0,0.02,0.0,110000,51.3,332,KOREA, SOUTH,
749348,,2021-02-01,13:04:32,-4.6,-7.8,1020.0,1024.2,121.5,12.3,0.00,0.0,100000,72.1,126,CHINA,
524360,,2021-02-01,13:04:32,-7.4,-17.0,863.3,1031.2,38.2,19.3,0.00,0.0,100000,17.2,81,CHINA,
470050,,2021-02-01,13:04:32,-25.3,-28.9,899.0,897.9,21.9,9.0,0.02,5.4,111000,88.3,237,KOREA, NORTH,
543370,,2021-02-01,13:04:32,-7.2,-17.7,1023.7,1027.7,12.1,16.9,0.00,0.0,100000,31.1,190,CHINA,
475840,,2021-02-01,13:04:32,-6.7,-10.5,1000.6,1014.1,15.0,13.9,0.10,3.9,111000,55.5,149,JAPAN,
535130,,2021-02-01,13:04:32,-5.6,-17.5,926.2,1031.9,17.6,8.3,0.00,0.0,100000,15.4,209,CHINA,
475900,,2021-02-01,13:04:32,-2.3,-7.7,1010.3,1013.2,17.0,11.9,0.09,0.8,111000,50.2,126,JAPAN,
581440,,2021-02-01,13:04:32,-1.8,-7.4,1028.7,1028.1,15.1,6.1,0.05,0.0,110000,65.2,284,CHINA,
508880,,2021-02-01,13:04:32,-20.5,-26.3,1020.5,1018.9,22.8,13.8,0.01,0.0,110000,50.1,119,CHINA,
355420,,2021-02-01,13:04:32,-4.1,-14.6,1019.4,1025.9,7.4,12.0,0.02,1.2,111000,56.9,176,KAZAKHSTAN,
474050,,2021-02-01,13:04:32,-13.7,-19.7,1014.9,1017.3,34.3,9.8,0.00,0.0,100000,29.9,294,JAPAN,
